OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
No person is hiking,someone ride,0.15920329,0.5016256272792816
A distant person with a blue backpack is hiking in rocky area,near someone blue return ride stone vicinity,0.59944487,0.4751901298761368
A distant person with a blue backpack is hiking area full of rocks,near someone blue return ride vicinity whole stone,0.590528,0.48556355183774774
There is no person with a blue backpack hiking in rocky area,someone blue return ride stone vicinity,0.31034333,0.5216163553689656
A ball is being chased by a yellow dog,baseball being follow yellow pet,0.5873629,0.5467102607091268
A yellow dog is chasing a ball,yellow pet hunting baseball,0.6270972,0.49942045320164075
A yellow cat is chasing a ball,yellow pet hunting baseball,0.5470378,0.49605661630630493
A dog is turning on the grass and pursuing a flying tennis ball,pet turning vegetation follow flying tournament baseball,0.6097777,0.46951028406620027
A dog is turning on the grass and pursuing a flying ball,pet turning vegetation follow flying baseball,0.7193299,0.5016032523579068
There is no dog turning on the grass and pursuing a flying ball,pet turning vegetation follow flying baseball,0.44301465,0.5308389318616766
A woman in blue jeans is standing in front of a group of children beside a house made of stone,sex blue footwear standing progress congregation pet near residence ready stone,0.5880177,0.4796466115982302
A woman in blue jeans is standing in front of a group of children beside a stone built house,sex blue footwear standing progress congregation pet near stone ready residence,0.59493494,0.46260842283566794
A man in blue jeans is standing in front of a group of children beside a stone built house,man blue footwear standing progress congregation pet near stone ready residence,0.7686598,0.5050590554873149
A lady is standing on the street and is surrounded by school children,elder standing road enclose institute pet,0.33061406,0.4451586717651004
A lady is standing on the street and is surrounded by kids,elder standing road enclose pet,0.35825476,0.4630049467086792
No lady is standing on the street and is surrounded by school children,elder standing road enclose institute pet,0.23394346,0.4517261726515634
A girl in a strange outfit is riding the bike,hill horrify dress ride bike,0.72883046,0.47265034914016724
The bike is being ridden by a girl in a strange outfit,bike being ride hill horrify dress,0.60153955,0.5361381053924561
A boy in a strange outfit is riding the bike,boy horrify dress ride bike,0.7731154,0.5380651839077473
A woman is wearing paint and costume pieces and is riding a bike on a busy street,sex dress coating dress portion ride bike worker road,0.6174606,0.4671803804544302
A bike is being ridden by a woman wearing paint and costume pieces on a busy street,bike being ride sex dress coating dress portion worker road,0.67200243,0.49010506698063444
A woman is wearing paint and costume pieces and is riding a bike on a empty street,sex dress coating dress portion ride bike whole road,0.64517814,0.46542569307180554
A guy is leaping into the air in wood,someone flying air wood,0.7198311,0.5456363345895495
A guy is leaping into the air in a wooded area,someone flying air wood vicinity,0.6429856,0.5266245383965341
There is no guy leaping into the air in a wooded area,someone flying air wood vicinity,0.34630418,0.5347679555416107
A man with no shirt is jumping over a log,man dress bounce report,0.25770825,0.5228811545031411
A shirtless man is jumping over a log,dress man bounce report,0.22972158,0.5294340986471909
A shirtless woman is jumping over a log,dress sex bounce report,0.10309941,0.45338556399712193
The black dog is carrying a blue and white ball in its mouth,gray pet holding blue blue baseball stomach,0.68899935,0.4741146773099899
The black dog is carrying a blue and white toy in its mouth,gray pet holding blue blue pet stomach,0.751634,0.46835390031337737
The white dog is carrying a blue and white ball in its mouth,blue pet holding blue blue baseball stomach,0.6386289,0.45962325632572176
A dog is running with a volleyball,pet running baseball,0.5439694,0.5352653443813324
A dog is running with a ball,pet running baseball,0.62692684,0.4981448471546173
There is no dog running with a volleyball,pet running baseball,0.2750715,0.5169183557683771
A girl in a band is playing the flute,hill streak player flummox,0.109113626,0.40213803574442863
A girl in a band is playing an instrument,hill streak player artefact,0.2217198,0.3849313599722726
A boy in a band is playing the flute,boy streak player flummox,0.27814323,0.46241525188088417
A girl in a uniform is playing the flute with a marching band,hill unify player flummox movement streak,0.04527148,0.44067566096782684
A girl in a uniform is playing the flute with a band,hill unify player flummox streak,0.021993008,0.42982952083860126
A girl in a uniform is not playing the flute with a marching band,hill unify player flummox movement streak,0.07640308,0.45619853258132936
A man is standing at the wheel of a classic American car that has its door and trunk open,man standing ride ordinary ocean car gate container unveil,0.6376747,0.4796425739924113
A person is standing at the wheel of a classic American car that has its door and trunk open,someone standing ride ordinary ocean car gate container unveil,0.55664515,0.4852262576421102
A woman is standing at the wheel of a classic American car that has its door and trunk open,sex standing ride ordinary ocean car gate container unveil,0.503916,0.4374802827835083
The man in blue is posing for a picture next to a vehicle,man blue pretending photography continue vehicle,0.7794992,0.5599806100130081
The man in blue is posing for a picture next to a car,man blue pretending photography continue car,0.7741152,0.56363285779953
The woman in blue is posing for a picture next to a car,sex blue pretending photography continue car,0.6057284,0.5004397749900817
Two people are sitting on a white bench,coming personnel berth blue berth,0.18214267,0.26592718362808226
Two people are sitting on a bench,coming personnel berth berth,0.2914408,0.25187968061520505
Two people are standing on a bench,coming personnel standing berth,0.5823333,0.35015678654114407
The woman is sitting near a flower bed and is overlooking a tunnel,sex berth near fruit bed watching canal,0.40993372,0.44147048110053655
A woman is sitting near a flower bed and is overlooking a tunnel,sex berth near fruit bed watching canal,0.4048687,0.42613231851941064
A man is sitting near a flower bed and is overlooking a tunnel,man berth near fruit bed watching canal,0.69190574,0.5005166786057609
A man is wearing a clear plastic cap and a mask,man dress unveil ceramic enclose coating,0.5173228,0.3698687837237403
A man is wearing a clear plastic cap and a face mask,man dress unveil ceramic enclose look coating,0.55216587,0.3647175301676211
A man is not wearing a clear plastic cap and a face mask,man dress unveil ceramic enclose look coating,0.3683799,0.3770063693324725
A man by a brick wall is wearing a mask around his mouth and a hair net,man stone wall dress coating near stomach hair wet,0.63051975,0.5207472970852485
A man by a wall made of bricks is wearing a mask around his mouth and a hair net,man wall ready stone dress coating near stomach hair wet,0.59144473,0.5189980453458326
A woman by a brick wall is wearing a mask around her mouth and a hair net,sex stone wall dress coating near stomach hair wet,0.5518925,0.4726050037604112
Two dogs are in a kennel on their hind legs and are facing one another,coming pet pet return steps oppose someone someone,0.36579174,0.41765451927979785
Two animals are in a kennel on their hind legs and are facing one another,coming pet pet return steps oppose someone someone,0.34435415,0.43548523386319477
Two cats are in a kennel on their hind legs and are facing one another,coming pet pet return steps oppose someone someone,0.19844455,0.4408994788924853
A black dog and a yellow dog are playing with each other,gray pet yellow pet player,0.4997058,0.49482641500585217
Two dogs are playing with each other,coming pet player,0.5524293,0.34424988329410555
