OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The rider is biking in the snow and wearing a red jacket,rider rider cold dressing pink jacket,0.4121433,0.5186844799253676
The rider is biking in the rain and wearing a red jacket,rider rider wind dressing pink jacket,0.40727425,0.5310365392102135
A cyclist is biking in a snowy forest in the dark,rider rider cold woods dark,0.7428042,0.5685561564233568
A cyclist is biking in a snowy forest at night,rider rider cold woods nightfall,0.68782914,0.5137420329782698
A cyclist is biking in a snowy forest at day,rider rider cold woods day,0.70869464,0.5457453306983499
A girl with a bikini is playing in the dunes,female lingerie playing hill,0.5481736,0.5256163052150181
A girl with a bikini is playing in the sand,female lingerie playing gravel,0.61064327,0.49909994431904386
No girl with a bikini is playing in the dunes,female lingerie playing hill,0.26108342,0.52777128134455
A young girl in a bikini is jumping on the beach,young female lingerie jump coast,0.73768413,0.5023779980838299
A young girl in swimming suite is jumping on the beach,young female shower apartment jump coast,0.7826828,0.5195234873715568
A young girl in a bikini is sitting on the beach,young female lingerie sit coast,0.68365633,0.49924206361174583
A boy is wearing a hat and is walking in the wet sand,boy dressing cape walking damp gravel,0.79332006,0.5989780833846644
A little kid is wearing a hat and is walking in the wet sand,young guy dressing cape walking damp gravel,0.6854123,0.5642723128909156
A little kid is wearing a hat and is walking in the dry sand,young guy dressing cape walking dry gravel,0.80988604,0.5642019027755374
A wet kid is wearing sand and is walking on a little hat,damp guy dressing gravel walking young cape,0.66044927,0.5325098693370819
A white hat is being worn by a boy which is running on the beach,colour cape being weary boy running coast,0.64311224,0.5264599115952201
A boy is wearing a white hat and is running on the beach,boy dressing colour cape running coast,0.7729473,0.5365923172549197
A boy is wearing a white hat and is walking on the beach,boy dressing colour cape walking coast,0.79140174,0.5431869343707436
A cardboard box is being touched by a man in a black hat,papers bag being hit man blacken cape,0.6048181,0.5518505970637003
A man in a black hat is touching a cardboard box,man blacken cape impinging papers bag,0.7400358,0.47560230054353414
A man in a white hat is touching a cardboard box,man colour cape impinging papers bag,0.51322675,0.4612499210569594
A man in a black hat is reaching for a box,man blacken cape getting bag,0.82477796,0.5483556179439321
A person in a black hat is reaching for a box,guy blacken cape getting bag,0.73640805,0.5328965397442088
A man in a black hat is not reaching for a box,man blacken cape getting bag,0.49580693,0.55835689107577
A blond kid is going down a slide and throwing up his arms,pink guy go jump pitching weaponry,0.58958614,0.5248962372541428
A blond child is going down a slide and throwing up his arms,pink young go jump pitching weaponry,0.62612265,0.5102906733751297
A child with dark hair is going down a slide and throwing up his arms,young dark hair go jump pitching weaponry,0.62836707,0.5429562511651412
A young girl with a heart tank top is raising her hands as she is playing on a slide,young female mind cistern top growth handgun playing jump,0.6234374,0.5067601442337036
A young girl with a heart tank top is raising her hands as she is sliding,young female mind cistern top growth handgun swing,0.5863683,0.4924624034991631
A young boy with a heart tank top is raising his hands as he is sliding,young boy mind cistern top growth handgun swing,0.5563799,0.5172945054677817
Two dogs are playing on a beach,second dog playing coast,0.7035743,0.4911833838983016
Two dogs are playing in a forest,second dog playing woods,0.883649,0.5223940069025214
A brown dog is running after a black dog on a rocky shore,pink dog running blacken dog rock shore,0.7895572,0.5089987970533825
A brown dog is running after a dark dog on a rocky shore,pink dog running dark dog rock shore,0.7985909,0.5468723505735398
A brown dog is running after a white dog on a rocky shore,pink dog running colour dog rock shore,0.7407068,0.4977236449718475
Two dogs are playing on a rocky beach,second dog playing rock coast,0.65100133,0.49337806609960705
Two dogs are playing on a beach made of rocks,second dog playing coast create rock,0.68329155,0.49825187027454376
Two dogs are playing on a sandy beach,second dog playing soil coast,0.61649954,0.4852666900708125
A black dog is approaching a golden dog on pebbly beach,blacken dog near money dog gravel coast,0.6837033,0.49501570463180544
A black animal is approaching a golden dog on pebbly beach,blacken animal near money dog gravel coast,0.59857535,0.500368869304657
A white dog is approaching a golden dog on pebbly beach,colour dog near money dog gravel coast,0.5452006,0.4861762460909392
A large white dog is jumping in the air over an area covered by snow,enlarge colour dog jump wind region covering cold,0.5656159,0.43154365321000415
A large white dog is jumping in the air over a snowy area,enlarge colour dog jump wind cold region,0.5678613,0.43114944208752026
A large black dog is jumping in the air over a snowy area,enlarge blacken dog jump wind cold region,0.68283725,0.45179904543835187
A large white dog is jumping up in the snow,enlarge colour dog jump cold,0.5657108,0.432567723095417
A large white animal is jumping up in the snow,enlarge colour animal jump cold,0.53632003,0.4302496425807476
A small white dog is jumping up in the snow,young colour dog jump cold,0.68136114,0.5079813599586487
Two young boys are wearing hats and sticking their colored tongues out,second young guy dressing cape impinging colour tongue,0.6670128,0.4947704022580927
Two young kids are wearing hats and sticking their colored tongues out,second young young dressing cape impinging colour tongue,0.61399454,0.47314775531942194
Two young girls are wearing hats and sticking their colored tongues out,second young female dressing cape impinging colour tongue,0.7364925,0.4855806150219657
A pair of kids are sticking out blue and green colored tongues,couple young impinging blueness grassland colour tongue,0.6519754,0.467212016167848
Two kids are sticking out blue and green colored tongues,second young impinging blueness grassland colour tongue,0.6232322,0.4136348877634321
Two kids are not sticking out blue and green colored tongues,second young impinging blueness grassland colour tongue,0.2656237,0.43391290036114777
A dog is standing on the side of a mountain,dog standing edge mountain,0.94513667,0.6121661194733211
A dog is standing on a mountain,dog standing mountain,0.96027005,0.6156078219413758
There is no dog standing on the side of a mountain,dog standing edge mountain,0.54293114,0.5940919041633606
A white dog is standing on a hill covered by grass,colour dog standing hill covering grassland,0.84336996,0.49965982304679024
A white dog is standing on a grassy hillside,colour dog standing grassland hill,0.8284018,0.5232936003628899
A black dog is standing on a grassy hillside,blacken dog standing grassland hill,0.92307925,0.5360482997364469
Two children are rolling in dirty water,second young bending foul freshwater,0.5733756,0.38962378868689906
Two children are rolling in muddy water,second young bending damp freshwater,0.608858,0.42192390135356356
Two children are rolling in clean water,second young bending tidy freshwater,0.61263454,0.39134648671517
Two boys are laying in the ocean close to the beach,second guy legging ocean close coast,0.5552306,0.5001852407174951
Two boys are laying in the water close to the beach,second guy legging freshwater close coast,0.42094964,0.45531274875005084
Two boys are laying in the ocean far to the beach,second guy legging ocean near coast,0.6459206,0.5051814107333913
A black and brown dog is eyeing a fly,blacken pink dog sight fly,0.69529223,0.5224830135703087
