OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
There is no young boy playing in the park with his mother,young boy playing stadium elder,0.26253742,0.48515144867055554
A young mother is playing with her boy in the park,young elder playing boy stadium,0.535855,0.49304763972759247
The boy in blue is running away from the woman in blue,boy brown running defer someone brown,0.5737127,0.49905111915186834
A boy in blue is running away from a woman in blue,boy brown running defer someone brown,0.58903074,0.496568595108233
A boy in blue is running towards a woman in blue,boy brown running tend someone brown,0.5465869,0.5082048843888676
One little boy with brown hair is jumping off of the brown chair onto the floor,someone decrease boy brown hair pitching brown sit tend staircase,0.5396669,0.5021545026037428
A little boy with brown hair is jumping off of a brown chair onto the floor,decrease boy brown hair pitching brown sit tend staircase,0.59647465,0.5128237536320319
There is no little boy with brown hair jumping off of a brown chair onto the floor,decrease boy brown hair pitching brown sit tend staircase,0.47156358,0.5236092960392987
A young boy is quickly jumping off a chair,young boy quickness pitching sit,0.6176001,0.5010026216506958
A young boy is jumping off a chair,young boy pitching sit,0.48931187,0.5575714061657587
A young boy is jumping onto a chair,young boy pitching tend sit,0.5006783,0.5143327850561875
Two children are bouncing on colorful balls,make adult rising colouring gun,0.095903136,0.34393307992390226
Two kids are bouncing on colorful balls,make adult rising colouring gun,0.10349303,0.3425496816635132
Two kids are sitting on colorful balls,make adult sit colouring gun,0.13807043,0.3323432252957271
Two balls are bouncing against some colorful kids,make gun rising colouring adult,0.2079907,0.3561056971549988
The children are wearing black tights and hopping,adult garment brown clothing pitching,0.3268599,0.4378436757968022
Some children are wearing black tights and hopping,adult garment brown clothing pitching,0.32403827,0.41558372057401216
The children are not wearing black tights and are not hopping,adult garment brown clothing pitching,0.3972134,0.4737207368016243
A little girl is smiling and wearing a fake nose and glasses,decrease room joke garment mistake odor jewelry,0.32133466,0.43124592617938395
The little girl is smiling and wearing a fake nose and glasses,decrease room joke garment mistake odor jewelry,0.32929724,0.43787053697987605
A little girl is frowning and taking off a fake nose and glasses,decrease room thrashing getting mistake odor jewelry,0.6153511,0.4256789165994395
The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached,brown room brown overtop joke garment joke jewelry adult odor incorporate,0.31619948,0.39115369121233623
The blonde girl with the pink top is happily smiling and wearing funny glasses with a large nose attached,brown room brown overtop joy joke garment joke jewelry adult odor incorporate,0.36193162,0.3968456480652094
The blonde girl with the pink top is not smiling and not wearing funny glasses with a large nose attached,brown room brown overtop joke garment joke jewelry adult odor incorporate,0.36202902,0.4228462968021631
Water is being squirted by a man into the mouth of a white dog with a squirt gun,liquid being flowing man odor brown horse tear gun,0.4682407,0.5612299879391988
A man is squirting water into the mouth of a white dog with a squirt gun,man thrashing liquid odor brown horse tear gun,0.45182008,0.5128443693292553
There is no man squirting water into the mouth of a white dog with a squirt gun,man thrashing liquid odor brown horse tear gun,0.22537538,0.5143418272336324
A man is spraying a super soaker into the mouth of a dog,man pitching overtop dampen odor horse,0.4007445,0.5115538394969442
The man is spraying a super soaker into the mouth of the dog,man pitching overtop dampen odor horse,0.38899416,0.5191815650981405
There is no man spraying a super soaker into the mouth of a dog,man pitching overtop dampen odor horse,0.20453224,0.5095059176286062
A boy under an umbrella is being held by his father who is wearing a coat dyed in blue,boy cape being keep elder garment coat colouring brown,0.57978904,0.5381600161393484
A boy under an umbrella is being held by his father who is wearing a blue coat,boy cape being keep elder garment brown coat,0.5746714,0.5492659759521484
A boy under an umbrella is being let go by his father who is wearing a blue coat,boy cape being allow go elder garment brown coat,0.54750407,0.5317085274943599
"A boy, who is wearing a blue coat, is being held by his father under an umbrella ",someone garment brown coat being keep elder cape,0.35926065,0.5474592292750323
A child is amazedly experiencing a new world,adult disquiet experience renew world,0.42275023,0.35304631292819977
A child is experiencing a new world,adult experience renew world,0.5753718,0.38971205191178754
A child is falling asleep,adult fell fell,0.49455115,0.36398420482873917
A dog is walking along the snowdrift,horse travel straight rainfall,0.25418276,0.37487678344433123
A dog is walking along a snowdrift,horse travel straight rainfall,0.24470454,0.3649467138143686
There is no dog walking along a snowdrift,horse travel straight rainfall,0.37774676,0.4027976393699646
A dog is playing alone on a beach covered by snow,horse playing someone edge coat rainfall,0.2501506,0.3873808483282725
A dog is playing alone on the shore covered by snow,horse playing someone edge coat rainfall,0.28625023,0.41894132892290753
A dog is sleeping on a beach covered by snow,horse singing edge coat rainfall,0.16302139,0.3439109940081835
A light brown dog is running up a street,lightness brown horse running neighborhood,0.68138146,0.4425466497739156
The light brown dog is running up a street,lightness brown horse running neighborhood,0.6723584,0.45521020094553627
There is no light brown dog running up a street,lightness brown horse running neighborhood,0.3917538,0.46181341260671616
The dog is running into a brown light,horse running brown lightness,0.6577678,0.49060916900634766
A great dog is climbing a steep hill,excellence horse rising straight heap,0.3883993,0.4165597603871272
A great dog is wildly climbing a steep hill,excellence horse willing rising straight heap,0.456473,0.4461768679320812
A great dog is getting down a steep hill,excellence horse getting straight heap,0.390924,0.43995629038129536
A man and a woman are walking down the street of a city,man someone travel neighborhood neighbourhood,0.5211623,0.4737267593542735
A man and a woman are walking down a city street,man someone travel neighbourhood neighborhood,0.5354835,0.4565221145749092
A man and a woman are idling in a city street,man someone flowing neighbourhood neighborhood,0.4468879,0.4522499371977413
People are walking through a crowded street,crowd travel crowd neighborhood,0.64386773,0.39298601042140613
People are walking through a street which is crowded,crowd travel neighborhood crowd,0.68417144,0.42258262175780076
People are not walking through a crowded street,crowd travel crowd neighborhood,0.40029618,0.41211022933324176
People are walking through a crowd in the street,crowd travel crowd neighborhood,0.6791592,0.4509062125132634
