OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up,bicycle blue game bike bicycle feint grey bike holding,0.57906216,0.5283888205885887
A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up,man blue game bike bicycle feint blue bike holding,0.6913769,0.5339991543442011
Tambourines are being played by a group of children,temblor being player cohort kid,0.35236827,0.460329790910085
A group of children is playing tambourines,cohort kid game dance,0.5447716,0.506288257928995
A group of children is not playing tambourines,cohort kid game dance,0.24915579,0.5078108821596418
A group of children in a church basement is playing maracas and tambourines,cohort kid convent floor game mar dance,0.49468648,0.5003482575217882
A group of children in a building's basement is playing maracas and tambourines,cohort kid building floor game mar dance,0.52894944,0.5589678287506104
A group of children in a church basement is playing guitars and tambourines,cohort kid convent floor game music dance,0.36204237,0.47772113914075104
A dog is running through the white snow,cows running blue cloud,0.43904918,0.45074184735616046
A dog is running through the snow,cows running cloud,0.4876403,0.4685279905796051
No dog is running through the snow,cows running cloud,0.40632242,0.4627747595310211
A brown dog is running in the snow,grey cows running cloud,0.5460456,0.5008116314808527
The brown dog is running in the snow,grey cows running cloud,0.5488968,0.5070043603579203
A black dog is running in the snow,grey cows running cloud,0.5913325,0.47500190138816833
An elderly man is sitting on a bench,elder man berth bench,0.80423045,0.5086732598451468
An old person is sitting on a bench,elder personage berth bench,0.70505416,0.42299463067735943
A young man is sitting on a bench,young man berth bench,0.84006816,0.5255162303264325
An elderly woman is sitting on a bench and is wearing a gray jacket and black pants,elder woman berth bench attire grey jacket grey pant,0.77999777,0.512747362807945
The woman is sitting on a bench and is wearing a gray jacket and black pants,woman berth bench attire grey jacket grey pant,0.7549893,0.5044115495681762
An elder man is sitting on a bench and is wearing a gray jacket and black pants,elder man berth bench attire grey jacket grey pant,0.79440933,0.5132178553828487
A dog is fetching a piece of wood out of very clear water,cows bringing piece woods flush aquatics,0.32281697,0.49886066573006765
A dog is fetching a stick out of very clear water,cows bringing rod flush aquatics,0.3221436,0.4729414913389418
A dog is fetching a stick out of very dirty water,cows bringing rod gild aquatics,0.29030973,0.42404448358636154
A small black and white dog is carrying a stick and is swimming,kid grey blue cows bringing rod jumping,0.48167735,0.4982345014810562
A small black and white dog is biting a stick and is swimming,kid grey blue cows nipper rod jumping,0.4923096,0.48201837322928687
A big black and white dog is carrying a stick and is swimming,largeness grey blue cows bringing rod jumping,0.52447224,0.47666009834834505
The woman is holding the paintbrush next to the artist's easel ,woman holding painting afters arts cupboard,0.7728269,0.5675548004067462
The lady is holding the paintbrush next to the artist's easel ,madam holding painting afters arts cupboard,0.72173,0.5433609200560529
There is no lady holding the paintbrush next to the artist's easel ,madam holding painting afters arts cupboard,0.35843444,0.5216155921419462
The girl in a blue coverall is painting,woman blue kerfuffle painting,0.8363218,0.48725786606470745
The girl in the blue coverall is painting,woman blue kerfuffle painting,0.8353979,0.49422398408253987
The boy in the blue coverall is painting,boy blue kerfuffle painting,0.8141066,0.5184689243634542
The girl is painting a coverall blue,woman painting kerfuffle blue,0.9013152,0.4599754640034267
A golden retriever is running,gild receiver running,0.6265366,0.5101948738098144
A dog is running,cows running,0.5862657,0.5090943376223246
A golden retriever is not running,gild receiver running,0.2897905,0.5161286104809154
A yellow dog is running down a sandy path,blue cows running gravel road,0.5312741,0.5280449986457825
A yellow dog is running down a path covered by sand,blue cows running road wrap gravel,0.50935787,0.517087343861075
A yellow dog is running up a sandy path,blue cows running gravel road,0.5314452,0.5330568168844495
A black and white dog is jumping for a ball,grey blue cows jumping oddball,0.43714178,0.475657407194376
The black and white dog is jumping for the ball,grey blue cows jumping oddball,0.42734808,0.4822620823979378
There is no black and white dog jumping for a ball,grey blue cows jumping oddball,0.31870186,0.486368575516869
A dog is standing on one leg and is waiting for a soccer ball,cows standing two leg stand footgear oddball,0.3968757,0.3999290414478468
A dog is standing on one leg and is waiting for a ball,cows standing two leg stand oddball,0.4516672,0.437401619553566
There is no dog standing on one leg and is waiting for a soccer ball,cows standing two leg stand footgear oddball,0.3255812,0.4416472464799881
Two men are seated on a camel and another camel is in the foreground,two guy berth cows second cows front,0.5142034,0.5265679955482483
Two people are seated on a camel and another camel is in the foreground,two guy berth cows second cows front,0.37794644,0.5222122798795286
Two people are seated near a camel and another camel is in the foreground,two guy berth close cows second cows front,0.44618842,0.5069928939143816
People are riding two camels at the beach,guy bicycle two cows shore,0.41871864,0.4981481262615749
People are riding two camels on the sand,guy bicycle two cows gravel,0.38172138,0.4823801304612841
No people are riding camels at the beach,guy bicycle cows shore,0.40595293,0.47663158636826736
A man is wearing a blue shirt and walking barefoot on a tennis court,man attire blue jacket step footgear dance court,0.67877716,0.47688740491867065
A person is wearing a blue shirt and walking barefoot on a tennis court,personage attire blue jacket step footgear dance court,0.6134707,0.42132967233657836
A woman is wearing a blue shirt and walking barefoot on a tennis court,woman attire blue jacket step footgear dance court,0.71369624,0.4798099299271901
A barefoot man in pajamas is looking toward the stars and is walking on the tennis court,footgear man pant looking till protagonist step dance court,0.53156286,0.5145713623080935
A barefoot man in pajamas is looking toward the sky and is walking on the tennis court,footgear man pant looking till cloud step dance court,0.60028315,0.5105824278933662
A barefoot man in pajamas is looking toward the sky and is standing on the tennis court,footgear man pant looking till cloud standing dance court,0.5792815,0.5161803620202201
The man is standing in a lake near a waterfall,man standing shore close shower,0.6521037,0.5301685055096944
The man is standing in a body of water near a waterfall,man standing organism aquatics close shower,0.7132392,0.5081362692933333
The man is swimming in a body of water near a waterfall,man jumping organism aquatics close shower,0.8107643,0.5037294626235962
The body of a man is in the water near a waterfall,organism man aquatics close shower,0.645574,0.4827699396345351
The man is standing in the water at the base of a waterfall,man standing aquatics bastion shower,0.7187625,0.5155127316713333
A man is standing in the water at the base of a waterfall,man standing aquatics bastion shower,0.73049724,0.5056396067142487
A woman is standing in the water at the base of a waterfall,woman standing aquatics bastion shower,0.74578464,0.5125081270933152
A brown and white dog is running through the river,grey blue cows running ridge,0.5450291,0.49033501942952473
A brown and white dog is running through the water,grey blue cows running aquatics,0.6064081,0.4742414765059948
A brown and white dog is not running through the river,grey blue cows running ridge,0.3466421,0.49860234558582306
A dog is emerging from a lake,cows rising shore,0.4261682,0.4875108599662781
An animal is emerging from a lake,organism rising shore,0.617219,0.4624350666999817
No dog is emerging from a lake,cows rising shore,0.3102792,0.4777830958366394
