OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A couple standing on the curb,party standing restrict,0.30223113,0.440959182050493
A man and a woman are standing on the curb,man woman standing restrict,0.62335986,0.556393312556403
A man and a woman are jumping on the curb,man woman ascent restrict,0.38638875,0.5065102974573771
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,woman put grayness cloth elevate underpants standing staircase inside man,0.44615456,0.4413979149633838
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,woman put grayness cloth elevate underpants standing staircase inside man,0.4356767,0.44339898901600994
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,woman put grayness cloth elevate underpants standing staircase inside skin,0.47857186,0.42273975956824517
The dog is jumping in the shade of some trees,skin ascent grayness berth,0.08417091,0.34720848588382497
A dog is jumping in the shade of some trees,skin ascent grayness berth,0.106207475,0.3335404325934017
No dog is jumping in the shade of some trees,skin ascent grayness berth,0.15867984,0.35462334401467266
A dog is jumping on a trees in the shades,skin ascent berth grayness,0.111910746,0.385084190789391
A dog is jumping high into the air in the country,skin ascent elevate vapor party,0.16083723,0.4041740193086512
A dog is jumping into the air in the country,skin ascent vapor party,0.15421961,0.3976851900418599
A cat is jumping high into the air in the country,chide ascent elevate vapor party,0.18071505,0.38217302825715804
A man on a green bike is performing tricks on a dirt ramp,man warmer bike produce trickery dirtying staircase,0.3938123,0.4368494127107703
The man on a green bike is performing tricks on the dirt ramp,man warmer bike produce trickery dirtying staircase,0.37479144,0.44727935998336127
A man on a green car is performing tricks on a dirt ramp,man warmer car produce trickery dirtying staircase,0.480068,0.42647529684978985
A stuntman on a bike is in the air near a body of water,entertainer bike vapor inside skin watercolor,0.49675238,0.5037664093754508
A person on a bike is in the air near a body of water,woman bike vapor inside skin watercolor,0.42964396,0.4854008316993713
A person on a bike is not in the air near a body of water,woman bike vapor inside skin watercolor,0.35743958,0.4908967784472874
A young boy is sitting in a bathing suit and waiting for the next race,young boy berth dirtying cloth expect inside quarrel,0.3071406,0.4454404557192767
A young swimmer is sitting in a bathing suit and waiting for the next race,young exerciser berth dirtying cloth expect inside quarrel,0.13913672,0.423419948281913
A young swimmer is standing in a bathing suit and waiting for the next race,young exerciser standing dirtying cloth expect inside quarrel,0.24174607,0.44970400844301495
A kid is waiting wearing swim gear,piece expect put drift drift,0.31339756,0.4176331162452698
A kid is sitting wearing swim gear,piece berth put drift drift,0.3588528,0.3626903203817514
A woman is sitting wearing swim gear,woman berth put drift drift,0.57406163,0.40694300486491275
A black dog and a white dog are wrestling on the floor,grayness skin grayness skin quarrel staircase,0.24672367,0.3265089729557867
A black dog and a white dog are wrestling on the ground,grayness skin grayness skin quarrel berth,0.20957759,0.3243747327638709
A black dog and a white dog are wrestling on the bed,grayness skin grayness skin quarrel bed,0.48028988,0.36221612854437396
A black dog and a tan dog are fighting,grayness skin grayness skin quarrel,0.35996222,0.3338186740875244
A black dog and a tan dog are sleeping,grayness skin grayness skin dying,0.4053088,0.3602401204407215
A cluster of four brown dogs are playing in a field of brown grass,clinch inside grayness skin picturing niche grayness ravine,0.16803834,0.35199720991982353
A group of four brown dogs are playing in a field of brown grass,party inside grayness skin picturing niche grayness ravine,0.1628041,0.353626338335184
There is no dog playing in a field of brown grass,skin picturing niche grayness ravine,0.20124753,0.39165454789211873
Four dogs are playing in a area covered by grass,inside skin picturing amount contain ravine,0.3136658,0.31653570963276756
Four dogs are playing in a grassy area,inside skin picturing ravine amount,0.31954035,0.30952994152903557
Four dogs are not playing in a grassy area,inside skin picturing ravine amount,0.16283877,0.33791358330670523
The dog is having a nap in the park,skin fall party,0.21616393,0.4019363969564438
The dog is having a rest in the park,skin revival party,0.14782248,0.3749338338772456
The dog is having a rest in the living room,skin revival dying amount,0.17209816,0.3822511924164636
A big brown and white spotted dog is lying on a jacket on the street,amount grayness grayness marking skin mislead jacket staircase,0.16288432,0.34735187115492644
A big brown and white spotted dog is lying on a cloth on the street,amount grayness grayness marking skin mislead cloth staircase,0.15965506,0.33935315079159206
A small brown and white spotted dog is lying on a jacket on the street,reduce grayness grayness marking skin mislead jacket staircase,0.1640653,0.3427751307134275
A brown puppy is gnawing a metallic post that is stuck in the ground,grayness tucker drubbing means put clinch berth,0.28180826,0.44580468843723164
A brown dog is gnawing a metallic post that is stuck in the ground,grayness skin drubbing means put clinch berth,0.3878188,0.44930292878832134
A brown puppy is gnawing a wooden post that is stuck into the ground,grayness tucker drubbing cloth put clinch berth,0.334984,0.4297526293787463
A brown puppy is biting a pole,grayness tucker drubbing rod,0.4428299,0.4108494259417057
A brown puppy is biting a stick,grayness tucker drubbing rod,0.47258264,0.4183976426720619
A white puppy is biting a pole,grayness tucker drubbing rod,0.41175783,0.3617043159902096
A woman is petting a dog near a stone trail,woman drubbing skin inside rod rod,0.51211023,0.39541322306582805
A woman is petting a dog near a stone path,woman drubbing skin inside rod channel,0.5184496,0.3964003983296846
A man is petting a dog near a stone path,man drubbing skin inside rod channel,0.43626934,0.38335942280919927
A woman is playing with a brown dog in a garden,woman picturing grayness skin ravine,0.44167197,0.3991196030064633
A woman is playing with a brown dog on a garden path,woman picturing grayness skin ravine channel,0.46395808,0.3958114300455366
A woman is playing with a brown cat on a garden path,woman picturing grayness chide ravine channel,0.29477614,0.37626321478323504
Two men are walking through a river,god woman staircase ravine,0.08364785,0.2677958172101241
Two men are walking through the water,god woman staircase watercolor,0.18102284,0.31786282112201053
Two men are walking through the grass,god woman staircase ravine,0.04501743,0.3038348922362694
Two men are standing in the ocean,god woman standing channel,0.26307553,0.3514386442574588
Two men are standing in deep water,god woman standing inside watercolor,0.3740638,0.3764996329943339
Two men are swimming in deep water,god woman drift inside watercolor,0.344535,0.3562805900971095
A white car and a yellow car are racing down the track,grayness car grayness car quarrel rod,0.48914328,0.3572288697416132
Two cars are racing down the track,god bicycle quarrel rod,0.24610883,0.2792268968545474
A white bike and a yellow bike are racing down the track,grayness bike grayness bike quarrel rod,0.47176522,0.38370569998567755
Two race cars are on a road in front of a grassy parking area,god quarrel bicycle road inside ravine berth amount,0.36155537,0.3365369262518706
Two cars for racing are on a road in front of a grassy parking area,god bicycle quarrel road inside ravine berth amount,0.3838804,0.34974709366049084
