OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two dogs on the grass are playing with a plastic toy,two pet grassland playing glass play,0.6844984,0.48367584413952297
Two dogs on a lawn are playing with a plastic toy,two pet grassland playing glass play,0.6806656,0.4736209048165215
Two cats on a lawn are playing with a plastic toy,two pet grassland playing glass play,0.555283,0.48847511410713196
Two people dressed in green and red costumes are outside on the sidewalk,two human dressing blue red apparel outside walkway,0.6006244,0.5038147216493433
Two people dressed in green and red costumes are outside near the street,two human dressing blue red apparel outside proximity walkway,0.61361504,0.46513483576152637
Two people dressed in green and red costumes are outside on the seashore,two human dressing blue red apparel outside seafarer,0.64539444,0.4947463944554329
Men in costumes are walking around in the street,male apparel walking besiege walkway,0.7291279,0.45053548738360405
People in costumes are walking around in the street,folk apparel walking besiege walkway,0.66750264,0.4320508763194084
People in costumes are sitting in the street,folk apparel sit walkway,0.7066399,0.4726981749901405
"A dog is in an area full of sand, with the sand that is being stirred up into the air and several plants are in the background",pet territory perfect soil soil being upset air plenty plant groundwork,0.4371336,0.5562524315787525
A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet soil territory soil being upset air plenty plant groundwork,0.35325325,0.5522878508310061
A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background,pet soil territory soil being upset air plenty plant groundwork,0.18778247,0.5530743470063081
A dog is in the sand that is blowing in the air,pet soil blow air,0.54563904,0.5363848321139812
A dog is in the sand that is blowing in the wind,pet soil blow air,0.56205326,0.5205458663403988
No dog is in the sand that is blowing in the wind,pet soil blow air,0.23982473,0.5095706954598427
The black and white dog is running in a field,blacken belie pet running grassland,0.73782796,0.45899595154656303
The black and white dog is running in a green yard,blacken belie pet running blue porch,0.59580886,0.45975981260600846
The black and white dog is sitting on a green yard,blacken belie pet sit blue porch,0.65660197,0.458940537352311
The black and white dog is running outdoors,blacken belie pet running outside,0.86559176,0.45595130920410154
A black and white dog is running outdoors,blacken belie pet running outside,0.8586689,0.4475077788035075
The black and white dog is running indoors,blacken belie pet running inwardness,0.48716655,0.3944832542363335
A couple standing on the curb,wed standing hamper,0.49643508,0.46915199756622317
A man and a woman are standing on the curb,man dame standing hamper,0.5142293,0.48210845788319906
A man and a woman are jumping on the curb,man dame climb hamper,0.30921882,0.48053430716196693
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man,dame wear blue shirt steep leg standing walkway following man,0.7346659,0.5035926864064973
A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man,dame wear blue shirt steep leg standing walkway following man,0.7257958,0.5069761584545004
A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog,dame wear blue shirt steep leg standing walkway following pet,0.769194,0.4910076692186553
The dog is jumping in the shade of some trees,pet climb hue wood,0.5388169,0.4933212867804936
A dog is jumping in the shade of some trees,pet climb hue wood,0.55466914,0.478663580758231
No dog is jumping in the shade of some trees,pet climb hue wood,0.3303935,0.4796411565371922
A dog is jumping on a trees in the shades,pet climb wood hue,0.54036343,0.5303391005311694
A dog is jumping high into the air in the country,pet climb steep air country,0.6571083,0.540527168661356
A dog is jumping into the air in the country,pet climb air country,0.66851616,0.5539642913000924
A cat is jumping high into the air in the country,pet climb steep air country,0.336242,0.5529627539217472
A man on a green bike is performing tricks on a dirt ramp,man blue bike executing clutches dirt stairway,0.69366336,0.48310294617777283
The man on a green bike is performing tricks on the dirt ramp,man blue bike executing clutches dirt stairway,0.69231987,0.49095244252163434
A man on a green car is performing tricks on a dirt ramp,man blue car executing clutches dirt stairway,0.697844,0.47776365798452625
A stuntman on a bike is in the air near a body of water,schemer bike air proximity organism liquid,0.5379324,0.5307731899348173
A person on a bike is in the air near a body of water,man bike air proximity organism liquid,0.6351304,0.5293690830469131
A person on a bike is not in the air near a body of water,man bike air proximity organism liquid,0.48034555,0.5310193413779849
A young boy is sitting in a bathing suit and waiting for the next race,young boy sit washing outfit await following breed,0.67759323,0.552982951203982
A young swimmer is sitting in a bathing suit and waiting for the next race,young seafarer sit washing outfit await following breed,0.6826629,0.49890515980897127
A young swimmer is standing in a bathing suit and waiting for the next race,young seafarer standing washing outfit await following breed,0.6774737,0.4970791825541743
A kid is waiting wearing swim gear,bit await wear plunge wheel,0.55661404,0.3986558360712869
A kid is sitting wearing swim gear,bit sit wear plunge wheel,0.63345623,0.4167414215894846
A woman is sitting wearing swim gear,dame sit wear plunge wheel,0.65149504,0.40953916769761306
A black dog and a white dog are wrestling on the floor,blacken pet belie pet fighting floor,0.6219058,0.45794775187969206
A black dog and a white dog are wrestling on the ground,blacken pet belie pet fighting soil,0.59294486,0.46494561433792114
A black dog and a white dog are wrestling on the bed,blacken pet belie pet fighting bed,0.72200906,0.45511956214904786
A black dog and a tan dog are fighting,blacken pet hue pet fighting,0.767557,0.459034788608551
A black dog and a tan dog are sleeping,blacken pet hue pet waken,0.4896675,0.43146296590566635
A cluster of four brown dogs are playing in a field of brown grass,cluster quarter pink pet playing grassland pink grassland,0.5816069,0.4711710835496585
A group of four brown dogs are playing in a field of brown grass,group quarter pink pet playing grassland pink grassland,0.5775463,0.47154922783374786
There is no dog playing in a field of brown grass,pet playing grassland pink grassland,0.3106785,0.4755577544371287
Four dogs are playing in a area covered by grass,quarter pet playing territory covering grassland,0.71801436,0.4712219518773696
Four dogs are playing in a grassy area,quarter pet playing grassland territory,0.720539,0.4767670750617981
Four dogs are not playing in a grassy area,quarter pet playing grassland territory,0.32265523,0.4975530318915844
The dog is having a nap in the park,pet nightfall paseo,0.32197598,0.4418479250027583
The dog is having a rest in the park,pet rest paseo,0.56658196,0.5042181114355723
The dog is having a rest in the living room,pet rest habitant rum,0.4643099,0.5005313924380711
A big brown and white spotted dog is lying on a jacket on the street,magnitude pink belie blot pet falsehood jacket walkway,0.29987934,0.415681602863165
A big brown and white spotted dog is lying on a cloth on the street,magnitude pink belie blot pet falsehood cloth walkway,0.25151107,0.4062659855072315
A small brown and white spotted dog is lying on a jacket on the street,bit pink belie blot pet falsehood jacket walkway,0.41427013,0.42090832728606004
A brown puppy is gnawing a metallic post that is stuck in the ground,pink pet rubbing matter post clog soil,0.4701026,0.5534412090977033
A brown dog is gnawing a metallic post that is stuck in the ground,pink pet rubbing matter post clog soil,0.41557303,0.546725350121657
A brown puppy is gnawing a wooden post that is stuck into the ground,pink pet rubbing wood post clog soil,0.61608183,0.5676052471001943
A brown puppy is biting a pole,pink pet rubbing ball,0.36877406,0.4952630538206834
A brown puppy is biting a stick,pink pet rubbing rod,0.43496367,0.5018396423413203
A white puppy is biting a pole,belie pet rubbing ball,0.3538009,0.4620312324592045
