OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A cyclist on a yellow bike is airborne,bicycle yellow bike airing,0.7550395,0.5490179743085589
There is no cyclist on a yellow bike airborne,bicycle yellow bike airing,0.3954618,0.546897045771281
The bicycle is being ridden by a man wearing a beret on a recreation trail,bicycle being ride man attire berate leisure sled,0.8041692,0.5712987872270437
A man is wearing a beret and is riding the bicycle on a recreation trail,man attire berate ride bicycle leisure sled,0.8339937,0.5549182817339897
A woman is wearing a beret and is riding the bicycle on a recreation trail,man attire berate ride bicycle leisure sled,0.51931334,0.4988432402412097
An old man with a grey beard is riding a bike,past man grey beard ride bike,0.8970609,0.5754431275760427
An old man with a beard that is grey is riding a bike,past man beard grey ride bike,0.87746805,0.6070796408151325
An old man with a grey beard is not riding a bike,past man grey beard ride bike,0.54177487,0.5796243283483717
Five adults are sitting on stone steps,foot adulthood sit gravel step,0.42859605,0.4284908633965712
Five adults are sitting on steps made of stone,foot adulthood sit step fabricate gravel,0.38331068,0.4188798666000366
Five adults are sitting on a chair,foot adulthood sit sit,0.53445303,0.41257937749226886
People are sitting against a wall,persona sit wall,0.8233233,0.5195352700021532
People are sitting near a wall,persona sit near wall,0.91170204,0.5332632303237915
People is standing against a wall,persona standing wall,0.89402914,0.5058126979404025
A man is rock climbing and a city and a bay are in the background,man gravel ascent street sail rear,0.4857233,0.5040739557959817
A person is rock climbing and a city and a bay are in the background,persona gravel ascent street sail rear,0.27239782,0.48749931292100385
A man is not rock climbing and a city and a bay are in the background,man gravel ascent street sail rear,0.39741707,0.5225606923517974
"A man is rock climbing, pausing and calculating the route",man gravel jumping pause calculation itinerary,0.5252014,0.5781874750789843
"A man is rock climbing, stopping and calculating the route",man gravel jumping stop calculation itinerary,0.50960636,0.5622197124693129
"A woman is rock climbing, pausing and calculating the route",man gravel jumping pause calculation itinerary,0.19816002,0.5441392879737051
A little girl wearing a pink shirt is playing t-ball and taking a swing,lower youth attire brown shirt playing ball keeping bounce,0.488424,0.49682725429534913
A little girl in a pink shirt is playing t-ball and taking a swing,lower youth brown shirt playing ball keeping bounce,0.4712182,0.516959252456824
A little boy in a pink shirt is playing t-ball and taking a swing,lower boy brown shirt playing ball keeping bounce,0.7155709,0.5558253129323324
A little girl is hitting a baseball off a tee,lower youth hit ball tie,0.32673508,0.5048723777135213
A little girl is hitting a ball off a tee,lower youth hit ball tie,0.45712772,0.5078519543011983
A little girl is missing a baseball on a tee,lower youth absence ball tie,0.38580865,0.4956181248029073
A girl is hitting a little tee with a baseball,youth hit lower tie ball,0.33387244,0.5050501545270284
People are grouping at a stand at the fair,persona clustering stand justice,0.2636981,0.4575381875038147
A group of people is gathering at a stand at the fair,group persona gathering stand justice,0.313081,0.5207962463883793
No group of people is gathering at a stand at the fair,group persona gathering stand justice,0.08972037,0.5170297377249774
The people are standing at a carnival,persona standing ceremony,0.50722486,0.5020925023339011
The people are standing at a parade,persona standing procession,0.6086327,0.48923572626980866
The people are running at a carnival,persona running ceremony,0.4263424,0.5107436017556624
A group of rollerbladers is lining up on the street,group wheel coating street,0.49598998,0.5679024420678616
A group of rollerbladers is lining up on the road,group wheel coating road,0.46846256,0.5675659850239754
A group of rollerbladers is scattering on the street,group wheel distribution street,0.44320998,0.5686212629079819
Rollerbladers are rolling in formation down a hill,bicycle revolve formation mount,0.28381893,0.5120336095492045
Rollerbladers are running in formation down a hill,bicycle running formation mount,0.43810758,0.5401214786938259
Rollerbladers are not rolling in formation down a hill,bicycle revolve formation mount,0.30286342,0.5131258070468903
A woman is marching with a pair of dogs,man procession pair dog,0.50235856,0.4892466982205709
A woman is walking with a pair of dogs,man walkway pair dog,0.48566055,0.47408388342176166
A woman is standing with a pair of dogs,man standing pair dog,0.62403387,0.5370411093418415
A woman is showing a dog with very long hair at a dog show,man showing dog long hair dog show,0.6033098,0.5493623585928054
A dog with very long hair is being showed by a woman at a dog show,dog long hair being showing man dog show,0.67333245,0.5690280323227247
A woman is showing a dog with very short hair at a dog show,man showing dog shortening hair dog show,0.61527765,0.5210046388886191
A skateboarder is jumping off a ramp,rider jumping stairway,0.61967814,0.5499005019664764
A skateboarder is making a jump off a ramp,rider fabricate jumping stairway,0.61136556,0.5237643755972385
No skateboarder is making a jump off a ramp,rider fabricate jumping stairway,0.28333354,0.5013254545629025
A man dressed in black is wearing inline skates and performing acrobatics on a rail,man dress grey attire enjoin skid performing choreography rail,0.7310785,0.5079606156195363
A man dressed in black is wearing inline skates and performing a trick on a rail,man dress grey attire enjoin skid performing gimmick rail,0.64650494,0.48252202107988557
A woman dressed in black is wearing inline skates and performing a trick on a rail,man dress grey attire enjoin skid performing gimmick rail,0.27622586,0.44554116808134936
Three children are running down hill,two youth running mount,0.86987007,0.42681288719177246
Three kids are running down hill,two youth running mount,0.86833644,0.42966688275337217
Three children are running up hill,two youth running mount,0.8779666,0.43334774374961854
Three children are running down a grassy hillside,two youth running grass edge,0.89702797,0.4890746871630351
Three children are running down a hillside covered by grass,two youth running edge enclose grass,0.92071676,0.43401350786811427
Three children are running up a grassy hillside,two youth running grass edge,0.8882527,0.4916050791740417
A black and orange bird is standing on the lawn,grey yellow bird standing grassland,0.7428986,0.49859441444277763
A black and orange bird is standing in the grass,grey yellow bird standing grass,0.82043934,0.5336222926775614
A black and orange bird is not standing in the grass,grey yellow bird standing grass,0.5277537,0.5326168984174728
The black bird with a yellow beak is standing in the green grass,grey bird yellow broach standing blue grass,0.8185246,0.5371000577103008
A black bird with a yellow beak is standing in the green grass,grey bird yellow broach standing blue grass,0.8201039,0.5395174053582278
A white bird with a yellow beak is standing in the green grass,blue bird yellow broach standing blue grass,0.75408,0.5305567654696378
A shirtless man is posing with a girl who is hiking in a park,shirt man posture youth traveling pond,0.43632767,0.5216833324659438
A shirtless person is posing with a girl who is hiking in a park,shirt persona posture youth traveling pond,0.4061851,0.5091546717144194
A shirtless woman is posing with a girl who is hiking in a park,shirt man posture youth traveling pond,0.22180602,0.4694498692240034
A man without a shirt is posing with the arms spread next to a woman,man absence shirt posture arm propagate following man,0.52234054,0.47472681283950807
A man without a shirt is posing with the arms spread near a woman,man absence shirt posture arm propagate near man,0.73753405,0.47271326432625455
A man with a shirt is posing with the arms spread next to a woman,man shirt posture arm propagate following man,0.49997172,0.5045569414893786
Two white dogs are quickly running together,two blue dog quicken running joint,0.64204884,0.4084291458129883
Two white dogs are running together,two blue dog running joint,0.6272098,0.44723303751512006
Two white dogs are not running together,two blue dog running joint,0.31223518,0.47110626598199207
Two white puppies are playing near a pool,two blue dog playing near pond,0.7057382,0.5059970446995327
Two white puppies are playing near water,two blue dog playing near wetter,0.6650536,0.46322404879790086
