OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
People are riding two camels on the sand,folk bike two goat gravel,0.38632664,0.47393944008009775
No people are riding camels at the beach,folk bike goat ocean,0.39247257,0.44722959169974696
A man is wearing a blue shirt and walking barefoot on a tennis court,man wear color garment wandering leg technology court,0.49820942,0.4780378263929616
A person is wearing a blue shirt and walking barefoot on a tennis court,someone wear color garment wandering leg technology court,0.38200265,0.48177708231884503
A woman is wearing a blue shirt and walking barefoot on a tennis court,someone wear color garment wandering leg technology court,0.27923268,0.4461883669314177
A barefoot man in pajamas is looking toward the stars and is walking on the tennis court,leg man garment looking tend honour wandering technology court,0.29998168,0.5170330824675383
A barefoot man in pajamas is looking toward the sky and is walking on the tennis court,leg man garment looking tend air wandering technology court,0.3587171,0.5235571463902792
A barefoot man in pajamas is looking toward the sky and is standing on the tennis court,leg man garment looking tend air standing technology court,0.35831058,0.5247046130674856
The man is standing in a lake near a waterfall,man standing league approach wetter,0.45099533,0.4579604744911194
The man is standing in a body of water near a waterfall,man standing bone wetter approach wetter,0.50603336,0.48349401354789734
The man is swimming in a body of water near a waterfall,man fishing bone wetter approach wetter,0.38752696,0.44864661826027763
The body of a man is in the water near a waterfall,bone man wetter approach wetter,0.42492685,0.44547488759545717
The man is standing in the water at the base of a waterfall,man standing wetter foundation wetter,0.5318147,0.5368659893671671
A man is standing in the water at the base of a waterfall,man standing wetter foundation wetter,0.56005466,0.5183556411001418
A woman is standing in the water at the base of a waterfall,someone standing wetter foundation wetter,0.2974349,0.4530009561114841
A brown and white dog is running through the river,color color pet running wetter,0.500328,0.4442178010940552
A brown and white dog is running through the water,color color pet running wetter,0.5836737,0.45922538042068484
A brown and white dog is not running through the river,color color pet running wetter,0.27097246,0.45661982148885727
A dog is emerging from a lake,pet reaching league,0.23909771,0.4413526475429535
An animal is emerging from a lake,animal reaching league,0.32425526,0.494420325756073
No dog is emerging from a lake,pet reaching league,0.038189083,0.4321055471897125
A brown and white dog is catching a dirty tennis ball in a dirt field,color color pet holding rubbish technology gun rubbish sector,0.36666748,0.37573609394686563
A brown and white dog is biting a dirty tennis ball in a dirt field,color color pet hurting rubbish technology gun rubbish sector,0.4327248,0.3761097212632497
A brown and white dog is catching a dirty golf ball in a dirt field,color color pet holding rubbish league gun rubbish sector,0.39414942,0.366270580462047
A dog is running on the beach and chasing a ball,pet running ocean wandering gun,0.7527661,0.4327828139066696
A dog is running on the sand and chasing a ball,pet running gravel wandering gun,0.64457464,0.4460805840790272
A dog is running on the grass and chasing a ball,pet running bush wandering gun,0.7075136,0.4653090573847294
A shirtless man is leading a horse that is pulling a carriage,garment man leading cow pull baggage,0.5427042,0.5975739151239395
A shirtless man is leading a carriage that is being pulled by a horse,garment man leading baggage being pull cow,0.5495334,0.6109919703525045
A shirtless woman is leading a horse that is pulling a carriage,garment someone leading cow pull baggage,0.37137157,0.5615113019943238
A shirtless man is escorting a horse that is pulling a carriage along a paved road,garment man indulging cow pull baggage whole pavement road,0.5466082,0.5461228566785012
A shirtless man is escorting a horse that is pulling a carriage along a road,garment man indulging cow pull baggage whole road,0.5357734,0.5632169842720032
A shirtless man is escorting a horse that is pulling a carriage along a dirty road,garment man indulging cow pull baggage whole rubbish road,0.53935146,0.513324547198511
The young girl is playing on the edge of a fountain and an older woman is watching her,young student game pitch spring ancestor someone visualize,0.3260731,0.4857373365334102
A young girl is playing on the edge of a fountain and an older woman is watching her,young student game pitch spring ancestor someone visualize,0.33814365,0.4777184022324426
A young girl is playing on the edge of a fountain and an older woman is not watching her,young student game pitch spring ancestor someone visualize,0.28255314,0.4899568557739258
A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain,bit student someone wear color garment reaching blast country spring,0.20658338,0.4575913505894797
A little girl and a woman wearing a yellow shirt are getting splashed near a fountain,bit student someone wear color garment reaching blast approach spring,0.23340526,0.46300014080824675
A little boy and a woman wearing a yellow shirt are getting splashed by a city fountain,bit boy someone wear color garment reaching blast country spring,0.33145198,0.4837340052638735
A woman in an orange shirt and clown makeup is standing in a park and others are looking on,someone color garment charlatan makeup standing stadium somebody looking,0.3278507,0.4517225746450753
A girl in an orange shirt and clown makeup is standing in a park and others are looking on,student color garment charlatan makeup standing stadium somebody looking,0.30625308,0.4603595075936153
A girl in an orange shirt and clown makeup is walking in a park and others are looking on,student color garment charlatan makeup wandering stadium somebody looking,0.3183663,0.45600432979649513
The girl is wearing an orange shirt and a striped tie,student wear color garment lace clinch,0.5880916,0.43076952193912704
A girl is wearing an orange shirt and a striped tie,student wear color garment lace clinch,0.6104509,0.4191534362341228
A boy is wearing an orange shirt and a striped tie,boy wear color garment lace clinch,0.7599426,0.48399313186344345
A man is performing a jump on a bicycle,man executive jump bike,0.8195783,0.5448450446128845
A cyclist is performing a jump on a bicycle,bike executive jump bike,0.7735482,0.557788188968386
There is no cyclist performing a jump on a bicycle,bike executive jump bike,0.44224352,0.5462479551633199
A bicyclist is performing a trick over a heavily graphitized wall,bike executive entice solid depicting roof,0.4470451,0.5068550965060359
A bicyclist is performing a trick over wall full of graffiti,bike executive entice roof whole manuscript,0.43794504,0.49470002949237823
A bicyclist is performing a trick over a clean wall,bike executive entice chasten roof,0.43793973,0.4647121743152016
