OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A small black and white dog is biting a stick and is swimming,young gray gray pet drubbing shackle sailing,0.5726858,0.46063598493735
A big black and white dog is carrying a stick and is swimming,plenty gray gray pet takings shackle sailing,0.40207753,0.4553047337315299
The woman is holding the paintbrush next to the artist's easel ,person keep coloring following writer pillar,0.35032183,0.5150534835728732
The lady is holding the paintbrush next to the artist's easel ,person keep coloring following writer pillar,0.36156943,0.5386749072508379
There is no lady holding the paintbrush next to the artist's easel ,person keep coloring following writer pillar,0.13748418,0.5316823591356692
The girl in a blue coverall is painting,boy gray envelop coloring,0.2648874,0.46162465810775755
The girl in the blue coverall is painting,boy gray envelop coloring,0.2617345,0.46845337947209675
The boy in the blue coverall is painting,boy gray envelop coloring,0.49018496,0.5036855816841126
The girl is painting a coverall blue,boy coloring envelop gray,0.30044582,0.44857129880360197
A golden retriever is running,yellow raptor running,0.7837374,0.5091227233409882
A dog is running,pet running,0.8335128,0.5239589313666025
A golden retriever is not running,yellow raptor running,0.37705088,0.5145547227426008
A yellow dog is running down a sandy path,yellow pet running sandpiper bide,0.70336556,0.45206833630800247
A yellow dog is running down a path covered by sand,yellow pet running bide envelop sandpiper,0.7436241,0.40476882457733154
A yellow dog is running up a sandy path,yellow pet running sandpiper bide,0.69984657,0.4571072980761528
A black and white dog is jumping for a ball,gray gray pet climb bulge,0.36710063,0.4555516615509987
The black and white dog is jumping for the ball,gray gray pet climb bulge,0.35382894,0.469744510948658
There is no black and white dog jumping for a ball,gray gray pet climb bulge,0.23893726,0.476941564503838
A dog is standing on one leg and is waiting for a soccer ball,pet standing somebody leg wait poker bulge,0.45399815,0.45527686043219134
A dog is standing on one leg and is waiting for a ball,pet standing somebody leg wait bulge,0.640861,0.49273877739906313
There is no dog standing on one leg and is waiting for a soccer ball,pet standing somebody leg wait poker bulge,0.29322588,0.49353908196739527
Two men are seated on a camel and another camel is in the foreground,second person sit goat second goat forepart,0.3757667,0.49755492417708685
Two people are seated on a camel and another camel is in the foreground,second person sit goat second goat forepart,0.43152618,0.5077855042789293
Two people are seated near a camel and another camel is in the foreground,second person sit vicinity goat second goat forepart,0.5326909,0.46974692583084104
People are riding two camels at the beach,person rider second cows side,0.27367622,0.4310444380555834
People are riding two camels on the sand,person rider second cows sandpiper,0.48518223,0.418250497430563
No people are riding camels at the beach,person rider cows side,0.21879947,0.4451848130959731
A man is wearing a blue shirt and walking barefoot on a tennis court,man dressing gray skirt walk blind boxing court,0.7656164,0.5158532754234646
A person is wearing a blue shirt and walking barefoot on a tennis court,person dressing gray skirt walk blind boxing court,0.7234037,0.5086810537006544
A woman is wearing a blue shirt and walking barefoot on a tennis court,person dressing gray skirt walk blind boxing court,0.6692811,0.4738124064777208
A barefoot man in pajamas is looking toward the stars and is walking on the tennis court,blind man underpants looking going actor walk boxing court,0.635627,0.5264083253485816
A barefoot man in pajamas is looking toward the sky and is walking on the tennis court,blind man underpants looking going air walk boxing court,0.7011451,0.5328176830496106
A barefoot man in pajamas is looking toward the sky and is standing on the tennis court,blind man underpants looking going air standing boxing court,0.6529672,0.5303377253668649
The man is standing in a lake near a waterfall,man standing ravine vicinity wetter,0.59710115,0.46231727039112763
The man is standing in a body of water near a waterfall,man standing organism wetter vicinity wetter,0.627581,0.47737795741934524
The man is swimming in a body of water near a waterfall,man sailing organism wetter vicinity wetter,0.44723618,0.45467933855558695
The body of a man is in the water near a waterfall,organism man wetter vicinity wetter,0.4621289,0.45007383823394775
The man is standing in the water at the base of a waterfall,man standing wetter core wetter,0.49721903,0.5177484320269691
A man is standing in the water at the base of a waterfall,man standing wetter core wetter,0.52901834,0.49678554468684727
A woman is standing in the water at the base of a waterfall,person standing wetter core wetter,0.3050848,0.425827208492491
A brown and white dog is running through the river,brown gray pet running flow,0.5733805,0.5063192963600158
A brown and white dog is running through the water,brown gray pet running wetter,0.6740521,0.509510334332784
A brown and white dog is not running through the river,brown gray pet running flow,0.3948378,0.5177047848701477
A dog is emerging from a lake,pet rise ravine,0.39437538,0.41728598421270197
An animal is emerging from a lake,animal rise ravine,0.55496395,0.4802108190276406
No dog is emerging from a lake,pet rise ravine,0.16310737,0.4171389883214777
A brown and white dog is catching a dirty tennis ball in a dirt field,brown gray pet catch dirtying boxing bulge grime field,0.6731013,0.46354090021206784
A brown and white dog is biting a dirty tennis ball in a dirt field,brown gray pet drubbing dirtying boxing bulge grime field,0.616485,0.4419181840173129
A brown and white dog is catching a dirty golf ball in a dirt field,brown gray pet catch dirtying graph bulge grime field,0.62147623,0.4507245054611793
A dog is running on the beach and chasing a ball,pet running side hunt bulge,0.5951576,0.4244479957748862
A dog is running on the sand and chasing a ball,pet running sandpiper hunt bulge,0.74744254,0.41489050262852717
A dog is running on the grass and chasing a ball,pet running grassland hunt bulge,0.75269157,0.4536846942371792
A shirtless man is leading a horse that is pulling a carriage,incompetent man leading cows push vehicle,0.4928826,0.5286392336306365
A shirtless man is leading a carriage that is being pulled by a horse,incompetent man leading vehicle being push cows,0.4918018,0.5408760400918814
A shirtless woman is leading a horse that is pulling a carriage,incompetent person leading cows push vehicle,0.33162755,0.49037474393844604
A shirtless man is escorting a horse that is pulling a carriage along a paved road,incompetent man conveyancing cows push vehicle even paving road,0.5219346,0.5171134682262645
A shirtless man is escorting a horse that is pulling a carriage along a road,incompetent man conveyancing cows push vehicle even road,0.5164889,0.5053135233540689
A shirtless man is escorting a horse that is pulling a carriage along a dirty road,incompetent man conveyancing cows push vehicle even dirtying road,0.5604773,0.4911401622435626
The young girl is playing on the edge of a fountain and an older woman is watching her,young boy playacting side cistern senior person seeing,0.2658036,0.5159680013145719
A young girl is playing on the edge of a fountain and an older woman is watching her,young boy playacting side cistern senior person seeing,0.26661986,0.5084600831781115
A young girl is playing on the edge of a fountain and an older woman is not watching her,young boy playacting side cistern senior person seeing,0.23246777,0.5154085755348206
A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain,young boy person dressing yellow skirt acquiring flush state cistern,0.35990632,0.47262857083616583
A little girl and a woman wearing a yellow shirt are getting splashed near a fountain,young boy person dressing yellow skirt acquiring flush vicinity cistern,0.42309862,0.4661630844247752
