OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
The man is swimming in a body of water near a waterfall,man washing creature freshwater vicinity watercraft,0.65100265,0.4439644700004941
The body of a man is in the water near a waterfall,creature man freshwater vicinity watercraft,0.7175664,0.4327053755521774
The man is standing in the water at the base of a waterfall,man standing freshwater base watercraft,0.7460103,0.5350720256567001
A man is standing in the water at the base of a waterfall,man standing freshwater base watercraft,0.7617566,0.5242885917425155
A woman is standing in the water at the base of a waterfall,woman standing freshwater base watercraft,0.7824645,0.5304545491933823
A brown and white dog is running through the river,gray gray dog running lake,0.83802676,0.5255370299021404
A brown and white dog is running through the water,gray gray dog running freshwater,0.82721615,0.5174776464700699
A brown and white dog is not running through the river,gray gray dog running lake,0.45326793,0.5296499468386173
A dog is emerging from a lake,dog emergence lake,0.8495883,0.5221071514216337
An animal is emerging from a lake,animal emergence lake,0.8150674,0.5188123637979681
No dog is emerging from a lake,dog emergence lake,0.33998534,0.5058872157877142
A brown and white dog is catching a dirty tennis ball in a dirt field,gray gray dog seizing dirt dancing goal dirt region,0.7821775,0.4827916955947876
A brown and white dog is biting a dirty tennis ball in a dirt field,gray gray dog beating dirt dancing goal dirt region,0.80367637,0.5075320482254029
A brown and white dog is catching a dirty golf ball in a dirt field,gray gray dog seizing dirt goofball goal dirt region,0.72851926,0.46321809071081654
A dog is running on the beach and chasing a ball,dog running lake pursue goal,0.63712376,0.5115814283490181
A dog is running on the sand and chasing a ball,dog running sandpiper pursue goal,0.84766936,0.48289046353764004
A dog is running on the grass and chasing a ball,dog running lumber pursue goal,0.68603843,0.49612589092815623
A shirtless man is leading a horse that is pulling a carriage,cloak man leading cattle pulling truck,0.5375601,0.5847301937284923
A shirtless man is leading a carriage that is being pulled by a horse,cloak man leading truck being pulling cattle,0.54012257,0.5918258180220922
A shirtless woman is leading a horse that is pulling a carriage,cloak woman leading cattle pulling truck,0.59512496,0.5859989353588649
A shirtless man is escorting a horse that is pulling a carriage along a paved road,cloak man entourage cattle pulling truck adjoin pavement road,0.5865059,0.5362926181405783
A shirtless man is escorting a horse that is pulling a carriage along a road,cloak man entourage cattle pulling truck adjoin road,0.58026284,0.5483882597514561
A shirtless man is escorting a horse that is pulling a carriage along a dirty road,cloak man entourage cattle pulling truck adjoin dirt road,0.5995438,0.5419945498307546
The young girl is playing on the edge of a fountain and an older woman is watching her,young girl play border source oldster woman watching,0.6694566,0.5597596587958159
A young girl is playing on the edge of a fountain and an older woman is watching her,young girl play border source oldster woman watching,0.682508,0.5570324902181272
A young girl is playing on the edge of a fountain and an older woman is not watching her,young girl play border source oldster woman watching,0.5775478,0.5598385185003281
A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain,young girl woman apparel gray skirt getting soak citizen source,0.60289204,0.524841553398541
A little girl and a woman wearing a yellow shirt are getting splashed near a fountain,young girl woman apparel gray skirt getting soak vicinity source,0.74798346,0.4979395568370819
A little boy and a woman wearing a yellow shirt are getting splashed by a city fountain,young boy woman apparel gray skirt getting soak citizen source,0.49295455,0.530127574290548
A woman in an orange shirt and clown makeup is standing in a park and others are looking on,woman pink skirt crook makeup standing stadium someone looking,0.6090431,0.51537149322444
A girl in an orange shirt and clown makeup is standing in a park and others are looking on,girl pink skirt crook makeup standing stadium someone looking,0.61969006,0.5167901803707254
A girl in an orange shirt and clown makeup is walking in a park and others are looking on,girl pink skirt crook makeup going stadium someone looking,0.4903133,0.512583329759795
The girl is wearing an orange shirt and a striped tie,girl apparel pink skirt streak bind,0.6164008,0.5096110436651442
A girl is wearing an orange shirt and a striped tie,girl apparel pink skirt streak bind,0.6650361,0.5027405520280203
A boy is wearing an orange shirt and a striped tie,boy apparel pink skirt streak bind,0.6136887,0.5034459862444136
A man is performing a jump on a bicycle,man performing climb bike,0.87863576,0.6092631220817566
A cyclist is performing a jump on a bicycle,bike performing climb bike,0.84515035,0.5974635439259666
There is no cyclist performing a jump on a bicycle,bike performing climb bike,0.39576712,0.5821262001991272
A bicyclist is performing a trick over a heavily graphitized wall,bike performing trickery tough crystallizing wall,0.7093626,0.5280176301797231
A bicyclist is performing a trick over wall full of graffiti,bike performing trickery wall complete mural,0.74515843,0.5537224858999252
A bicyclist is performing a trick over a clean wall,bike performing trickery tidy wall,0.7327745,0.5757314529683855
A woman is showing a puppy to an infant,woman exhibit dog young,0.7785815,0.5541699666243333
A woman is showing a small dog to an infant,woman exhibit young dog young,0.8408367,0.5474934021631876
A woman is showing a small cat to an infant,woman exhibit young cat young,0.876483,0.5397000590960185
A woman is crouching down next to a dog and is smiling at a young girl sitting on the sidewalk,woman thrashing following dog humour young girl seats pavement,0.6928977,0.5615206588717068
A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk,woman thrashing following dog humour young girl seats pavement,0.69053763,0.5493853951201719
A man is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk,man thrashing following dog humour young girl seats pavement,0.5938711,0.5435944409931407
A black and white dog with a large branch is running in the field,gray gray dog plenty division running region,0.5915972,0.5151655617214385
A black and white dog with a large branch is running in the grass,gray gray dog plenty division running lumber,0.63939834,0.4985398297960108
A black and white dog with a large branch is standing in the field,gray gray dog plenty division standing region,0.58401746,0.5036523029917762
A black and white dog is carrying a big stick on the green grass,gray gray dog bringing plenty whip gray lumber,0.5938287,0.4676340196443641
A black and white dog is carrying a huge stick on the green grass,gray gray dog bringing plenty whip gray lumber,0.60870165,0.4642788664154384
A black and white dog is carrying a small stick on the green grass,gray gray dog bringing young whip gray lumber,0.59549415,0.4748352973357491
A boy wearing a striped shirt is running barefoot on the sandy hill,boy apparel streak skirt running footgear sandpiper mountain,0.76114327,0.4789643746155959
A kid wearing a striped shirt is running barefoot on the sandy hill,girl apparel streak skirt running footgear sandpiper mountain,0.6172223,0.4550511837005615
A girl wearing a striped shirt is running barefoot on the sandy hill,girl apparel streak skirt running footgear sandpiper mountain,0.78295547,0.4786314253623669
A boy is running on the beach,boy running lake,0.75689566,0.5493730783462525
A boy is running through the sand,boy running sandpiper,0.894974,0.49881012241045636
A boy is running through the grass,boy running lumber,0.73465824,0.5194316398013722
A racer is leaning on a racing motorcycle,coach bending compete bike,0.6511963,0.556637534728417
A man is leaning on a racing motorcycle,man bending compete bike,0.7444434,0.5793596964616042
A woman is leaning on a racing motorcycle,woman bending compete bike,0.793969,0.5920623036531302
A motorcycle racer is riding a red and black bike,bike coach bike pink gray bike,0.38904607,0.4840252883732319
