OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
A person on a yellow bike is airborne,man brown bike aeroplane,0.48484963,0.484624981880188
A cyclist on a yellow bike is airborne,bicycle brown bike aeroplane,0.55860364,0.4936340195792062
There is no cyclist on a yellow bike airborne,bicycle brown bike aeroplane,0.3019675,0.49259201685587567
The bicycle is being ridden by a man wearing a beret on a recreation trail,bicycle being ride man wear bout amusement sled,0.8040991,0.6085588312149048
A man is wearing a beret and is riding the bicycle on a recreation trail,man wear bout ride bicycle amusement sled,0.84009135,0.6057650395061659
A woman is wearing a beret and is riding the bicycle on a recreation trail,female wear bout ride bicycle amusement sled,0.83957195,0.5827203030171602
An old man with a grey beard is riding a bike,elder man grey hairdo ride bike,0.912882,0.5487113131417168
An old man with a beard that is grey is riding a bike,elder man hairdo grey ride bike,0.8825404,0.5754785776138306
An old man with a grey beard is not riding a bike,elder man grey hairdo ride bike,0.5392337,0.548067431700857
Five adults are sitting on stone steps,female adult seat stucco steps,0.4664025,0.391412404867319
Five adults are sitting on steps made of stone,female adult seat steps fabricate stucco,0.411213,0.3915187400930068
Five adults are sitting on a chair,female adult seat seat,0.5503169,0.46050536090677435
People are sitting against a wall,human seat wall,0.68534505,0.4644973940319485
People are sitting near a wall,human seat proximity wall,0.6820015,0.43234028220176696
People is standing against a wall,human standing wall,0.90695703,0.5245598091019524
A man is rock climbing and a city and a bay are in the background,man rubble ascent municipality sail context,0.5168551,0.45448092371225357
A person is rock climbing and a city and a bay are in the background,man rubble ascent municipality sail context,0.42184347,0.45997245858112973
A man is not rock climbing and a city and a bay are in the background,man rubble ascent municipality sail context,0.35102898,0.47853123664855957
"A man is rock climbing, pausing and calculating the route",man rubble jumping pause counting route,0.6397655,0.5629145681858063
"A man is rock climbing, stopping and calculating the route",man rubble jumping pause counting route,0.63986176,0.5451119040188036
"A woman is rock climbing, pausing and calculating the route",female rubble jumping pause counting route,0.68249893,0.5489861190319061
A little girl wearing a pink shirt is playing t-ball and taking a swing,bit female wear pink shirt performing ballgame takings jump,0.88243127,0.5116580393579271
A little girl in a pink shirt is playing t-ball and taking a swing,bit female pink shirt performing ballgame takings jump,0.8630548,0.5150979138337649
A little boy in a pink shirt is playing t-ball and taking a swing,bit boy pink shirt performing ballgame takings jump,0.8687556,0.5368782740372878
A little girl is hitting a baseball off a tee,bit female kick ballgame tie,0.47185284,0.49322559684515
A little girl is hitting a ball off a tee,bit female kick ballgame tie,0.6266076,0.48664335906505585
A little girl is missing a baseball on a tee,bit female lack ballgame tie,0.7440713,0.5026251412928104
A girl is hitting a little tee with a baseball,female kick bit tie ballgame,0.5414076,0.4851006343960762
People are grouping at a stand at the fair,human clustering stand justice,0.34718862,0.46659701665242515
A group of people is gathering at a stand at the fair,group human gathering stand justice,0.35994172,0.5330137119573706
No group of people is gathering at a stand at the fair,group human gathering stand justice,0.11095379,0.5198715469416451
The people are standing at a carnival,human standing celebrate,0.5181256,0.555038945241408
The people are standing at a parade,human standing paseo,0.54019046,0.512481415271759
The people are running at a carnival,human running celebrate,0.6198813,0.5564696030183272
A group of rollerbladers is lining up on the street,group bicycle envelopment road,0.34622458,0.503628777133094
A group of rollerbladers is lining up on the road,group bicycle envelopment road,0.35849643,0.5249418417612711
A group of rollerbladers is scattering on the street,group bicycle drubbing road,0.35090578,0.5217721892727746
Rollerbladers are rolling in formation down a hill,revolver loop formation ridge,0.19075112,0.5485885909625462
Rollerbladers are running in formation down a hill,revolver running formation ridge,0.37965006,0.5629953614303044
Rollerbladers are not rolling in formation down a hill,revolver loop formation ridge,0.1967842,0.5471936027208965
A woman is marching with a pair of dogs,female walk double dog,0.8312473,0.5820873550006321
A woman is walking with a pair of dogs,female walk double dog,0.8656949,0.5697136796437777
A woman is standing with a pair of dogs,female standing double dog,0.86844337,0.5739148901059077
A woman is showing a dog with very long hair at a dog show,female appear dog elongate hair dog exhibition,0.83086276,0.5202969986459484
A dog with very long hair is being showed by a woman at a dog show,dog elongate hair being appear female dog exhibition,0.7826479,0.5408609211444855
A woman is showing a dog with very short hair at a dog show,female appear dog slow hair dog exhibition,0.8119187,0.5589202472141811
A skateboarder is jumping off a ramp,rider jumping stairway,0.61967814,0.5499005019664764
A skateboarder is making a jump off a ramp,rider fabricate jump stairway,0.60728776,0.5191855877637863
No skateboarder is making a jump off a ramp,rider fabricate jump stairway,0.2706614,0.49604789167642593
A man dressed in black is wearing inline skates and performing acrobatics on a rail,man attire blacken wear inside skid performing choreography rope,0.74191666,0.5380854705969492
A man dressed in black is wearing inline skates and performing a trick on a rail,man attire blacken wear inside skid performing entice rope,0.6945456,0.5200925490685872
A woman dressed in black is wearing inline skates and performing a trick on a rail,female attire blacken wear inside skid performing entice rope,0.709713,0.511033160345895
Three children are running down hill,triteness young running ridge,0.7775351,0.34765153626600903
Three kids are running down hill,triteness young running ridge,0.7775241,0.34916335344314575
Three children are running up hill,triteness young running ridge,0.7842499,0.3472595016161601
Three children are running down a grassy hillside,triteness young running grassland ridge,0.8065504,0.4210270477665795
Three children are running down a hillside covered by grass,triteness young running ridge enclose grassland,0.71821094,0.3746010525660081
Three children are running up a grassy hillside,triteness young running grassland ridge,0.80373895,0.42157527804374695
A black and orange bird is standing on the lawn,blacken pink bird standing grassland,0.79575974,0.4996444442692925
A black and orange bird is standing in the grass,blacken pink bird standing grassland,0.8040861,0.5016263302634744
A black and orange bird is not standing in the grass,blacken pink bird standing grassland,0.5317836,0.5126738051573435
The black bird with a yellow beak is standing in the green grass,blacken bird brown pommel standing grey grassland,0.782733,0.4820837378501892
A black bird with a yellow beak is standing in the green grass,blacken bird brown pommel standing grey grassland,0.7989951,0.48017236093680066
A white bird with a yellow beak is standing in the green grass,grey bird brown pommel standing grey grassland,0.59150684,0.45892125886419544
A shirtless man is posing with a girl who is hiking in a park,shirt man pose female paseo paseo,0.29027718,0.5216793247631618
A shirtless person is posing with a girl who is hiking in a park,shirt man pose female paseo paseo,0.23081535,0.5207987172263009
A shirtless woman is posing with a girl who is hiking in a park,shirt female pose female paseo paseo,0.39219695,0.4790764848391215
A man without a shirt is posing with the arms spread next to a woman,man lack shirt pose handgun distribute following female,0.605587,0.5053288365403811
