OG_sentences,gen_sentences,cosine_similarity_BERT,jaccard_similarity_BERT
Two balls are bouncing against some colorful kids,couple ballgame jumping colorize boy,0.8150779,0.41356033831834793
The children are wearing black tights and hopping,boy wear dark underpants jumping,0.6910314,0.4832922305379595
Some children are wearing black tights and hopping,boy wear dark underpants jumping,0.70008016,0.46364722507340567
The children are not wearing black tights and are not hopping,boy wear dark underpants jumping,0.36868548,0.5056337679133696
A little girl is smiling and wearing a fake nose and glasses,slab girl smile wear falsify mouth glass,0.7926271,0.5192371040582657
The little girl is smiling and wearing a fake nose and glasses,slab girl smile wear falsify mouth glass,0.7831825,0.517645388841629
A little girl is frowning and taking off a fake nose and glasses,slab girl smile acquiring falsify mouth glass,0.6193806,0.5370261425321753
The blonde girl with the pink top is smiling and wearing funny glasses with a large nose attached,pink girl pink upper smile wear humour glass largeness mouth adjoin,0.894329,0.4844319666585615
The blonde girl with the pink top is happily smiling and wearing funny glasses with a large nose attached,pink girl pink upper joy smile wear humour glass largeness mouth adjoin,0.89318615,0.47970423012068775
The blonde girl with the pink top is not smiling and not wearing funny glasses with a large nose attached,pink girl pink upper smile wear humour glass largeness mouth adjoin,0.56075275,0.4969044165177779
Water is being squirted by a man into the mouth of a white dog with a squirt gun,freshwater being spirt man mouth white cat squelch firearm,0.55194414,0.523068950857435
A man is squirting water into the mouth of a white dog with a squirt gun,man drubbing freshwater mouth white cat squelch firearm,0.5674468,0.5130307566035878
There is no man squirting water into the mouth of a white dog with a squirt gun,man drubbing freshwater mouth white cat squelch firearm,0.39466894,0.5067527890205383
A man is spraying a super soaker into the mouth of a dog,man drubbing upper strainer mouth cat,0.2617325,0.5268978402018547
The man is spraying a super soaker into the mouth of the dog,man drubbing upper strainer mouth cat,0.24745232,0.5351614902416865
There is no man spraying a super soaker into the mouth of a dog,man drubbing upper strainer mouth cat,0.11335921,0.5287992978096008
A boy under an umbrella is being held by his father who is wearing a coat dyed in blue,boy canopy being keeping father wear vest colorize blue,0.81148225,0.5845982094605764
A boy under an umbrella is being held by his father who is wearing a blue coat,boy canopy being keeping father wear blue vest,0.829352,0.6166684436798096
A boy under an umbrella is being let go by his father who is wearing a blue coat,boy canopy being leave go father wear blue vest,0.7924245,0.5923760842393946
"A boy, who is wearing a blue coat, is being held by his father under an umbrella ",boy wear blue cloak being keeping father canopy,0.809432,0.6218586649213519
A child is amazedly experiencing a new world,boy astound experience news country,0.46088353,0.41733739376068113
A child is experiencing a new world,boy experience news country,0.3746224,0.38649177009409125
A child is falling asleep,boy subsidence waken,0.45045358,0.3896252930164337
A dog is walking along the snowdrift,cat walking adjoin precipitation,0.3750467,0.39761536518732704
A dog is walking along a snowdrift,cat walking adjoin precipitation,0.3734045,0.3887784957885742
There is no dog walking along a snowdrift,cat walking adjoin precipitation,0.31567073,0.40804271399974823
A dog is playing alone on a beach covered by snow,cat gaming solo coast covert nix,0.23668824,0.4226386580202315
A dog is playing alone on the shore covered by snow,cat gaming solo coast covert nix,0.17785478,0.4486182497607337
A dog is sleeping on a beach covered by snow,cat dreaming coast covert nix,0.32282138,0.4077596552670002
A light brown dog is running up a street,lightness pink cat running street,0.4874958,0.5087541659673055
The light brown dog is running up a street,lightness pink cat running street,0.5029521,0.5161889592806498
There is no light brown dog running up a street,lightness pink cat running street,0.35235703,0.5068208500742912
The dog is running into a brown light,cat running pink lightness,0.3931375,0.504826715359321
A great dog is climbing a steep hill,good cat climb steep valley,0.43215492,0.5009888639816871
A great dog is wildly climbing a steep hill,good cat astound climb steep valley,0.45140666,0.4892314637408537
A great dog is getting down a steep hill,good cat acquiring steep valley,0.38404274,0.5122522584029606
A man and a woman are walking down the street of a city,man dame walking street country,0.5997579,0.5367085735003153
A man and a woman are walking down a city street,man dame walking country street,0.5534307,0.5135732926428318
A man and a woman are idling in a city street,man dame wandering country street,0.4623317,0.501483282622169
People are walking through a crowded street,person walking crowd street,0.9070784,0.5347506187178872
People are walking through a street which is crowded,person walking street crowd,0.9064382,0.5581340652245742
People are not walking through a crowded street,person walking crowd street,0.5807296,0.5345681856075922
People are walking through a crowd in the street,person walking crowd street,0.94478923,0.5793321132659912
A surfer is riding a big wave across dark green water,seafarer journeying largeness wave passing dark blue freshwater,0.7664065,0.3864329705635707
A big wave is being ridden by a surfer across dark green water,largeness wave being wandering seafarer passing dark blue freshwater,0.75042135,0.4500516211545026
No surfer is riding a big wave across dark green water,seafarer journeying largeness wave passing dark blue freshwater,0.4235512,0.37626761694749195
A surfer is riding a big wave,seafarer journeying largeness wave,0.8286586,0.39039078950881956
The surfer is riding a big wave,seafarer journeying largeness wave,0.8297175,0.3965205113093058
The surfer is riding a small wave,seafarer journeying slab wave,0.65682775,0.39755988121032715
The big surfer is riding and waving,largeness seafarer journeying rubbing,0.59878695,0.39573316363727346
The shirtless man in striped shorts and sunglasses is standing near a man in a white shirt and sunglasses,hosiery man streak underpants mirror standing near man white skirt mirror,0.6219907,0.48530530418668477
The shirtless man in striped shorts and sunglasses is standing near a person in a white shirt and sunglasses,hosiery man streak underpants mirror standing near person white skirt mirror,0.60288036,0.48437134538378035
The shirtless man in striped shorts and sunglasses is not standing near a man in a white shirt and sunglasses,hosiery man streak underpants mirror standing near man white skirt mirror,0.30147287,0.4984026037984424
The muscular black man is dancing and the man behind him is wearing green beads,muscularity dark man dancing man rear wear blue whiskers,0.8255266,0.49654478980944705
The muscular man is dancing and the man behind him is wearing green beads,muscularity man dancing man rear wear blue whiskers,0.7786149,0.5095885346333185
The muscular white man is dancing and the man behind him is wearing green beads,muscularity white man dancing man rear wear blue whiskers,0.83740544,0.5007862242368551
A person wearing grey pants is airborne on a snowboard,person wear blue underpants air swimming,0.26345503,0.4772268568768221
A person is wearing grey pants on a snowboard,person wear blue underpants swimming,0.27119946,0.48209668397903443
There is no person wearing grey pants who is airborne on a snowboard,person wear blue underpants air swimming,0.18093073,0.4956268757581711
A snowboarding man is jumping through the air,swimming man jumping air,0.3784397,0.5593183453266437
A snowboarder is jumping through the air,seafarer jumping air,0.2637665,0.48155237161196196
A snowboarding woman is jumping through the air,swimming dame jumping air,0.4122673,0.5249809393515954
A tennis player is lunging to the left,tournament performer licking leave,0.20841819,0.4594512077478262
